wave,flux,model,residual,CO2_model
16.59906048639023,6.333344522189128e-05,0.0,6.333344522189128e-05,0.0
16.601560155804027,0.00012186262874610312,0.0,0.00012186262874610312,0.0
16.604059822658794,0.0001573348822183139,0.0,0.0001573348822183139,0.0
16.606559486995632,-0.00011697420908274672,0.0,-0.00011697420908274672,0.0
16.60905914885565,-0.0002756751213055846,9.908670976619649e-08,-0.0002757742080153508,9.908670976619649e-08
16.611558808279952,0.00013362353625755074,4.533416469604411e-07,0.0001331701946105903,4.533416469604411e-07
16.614058465309654,7.908359902629734e-05,5.629035918492264e-07,7.852069543444812e-05,5.629035918492264e-07
16.616558119985854,-6.871070156497613e-05,7.78902248511917e-06,-7.64997240500953e-05,7.78902248511917e-06
16.61905777234966,2.2492733355025944e-05,3.867243604789616e-05,-1.6179702692870216e-05,3.867243604789616e-05
16.621557422442184,0.000258947015618089,8.840386597025838e-05,0.00017054314964783064,8.840386597025838e-05
16.624057070304524,3.157738933968975e-05,0.00010850245582278614,-7.692506648309639e-05,0.00010850245582278614
16.626556715977795,-4.249885019260599e-05,7.293751083099728e-05,-0.00011543636102360328,7.293751083099728e-05
16.629056359503096,9.753125791550221e-05,2.8710358738738247e-05,6.882089917676397e-05,2.8710358738738247e-05
16.63155600092154,5.085659935210882e-05,1.032722034185281e-05,4.0529379010256005e-05,1.032722034185281e-05
16.63405564027423,-4.217032440890289e-05,5.528931440713884e-06,-4.769925584961677e-05,5.528931440713884e-06
16.636555277602277,4.479983600284043e-06,1.6374991826846027e-06,2.8424844175994406e-06,1.6374991826846027e-06
16.63905491294678,8.236828531712405e-05,0.0,8.236828531712405e-05,0.0
16.64155454634885,6.906886322729716e-05,0.0,6.906886322729716e-05,0.0
16.644054177849597,3.840023873885715e-05,0.0,3.840023873885715e-05,0.0
16.64655380749012,2.087820795147353e-06,0.0,2.087820795147353e-06,0.0
16.649053435311533,0.0001001167601869849,0.0,0.0001001167601869849,0.0
16.65155306135494,0.00015876936042044307,0.0,0.00015876936042044307,0.0
16.65405268566144,-9.894710150700403e-05,0.0,-9.894710150700403e-05,0.0
16.65655230827215,0.00016571088995187382,0.0,0.00016571088995187382,0.0
16.65905192922818,0.0003358138144967292,2.1716534457871535e-06,0.00033364216105094205,2.1716534457871535e-06
16.66155154857062,0.00015349217459433956,1.9828372591485216e-05,0.00013366380200285433,1.9828372591485216e-05
16.664051166340595,5.980969835008183e-05,6.436986852716823e-05,-4.560170177086395e-06,6.436986852716823e-05
16.6665507825792,0.0002474104968461273,0.00010547333378177674,0.00014193716306435054,0.00010547333378177674
16.669050397327545,0.00040386623646425124,9.352884109724054e-05,0.0003103373953670107,9.352884109724054e-05
16.671550010626735,0.00021844673593392,4.477478043478978e-05,0.0001736719554991302,4.477478043478978e-05
16.674049622517877,4.728996323240303e-05,1.2784916727671982e-05,3.4505046504731045e-05,1.2784916727671982e-05
16.67654923304208,-6.868746751707575e-05,4.286580644323557e-06,-7.297404816139932e-05,4.286580644323557e-06
16.67904884224045,-7.529058064372848e-05,1.5486004684130288e-06,-7.683918111214152e-05,1.5486004684130288e-06
16.681548450154093,-1.0121385645091223e-05,0.0,-1.0121385645091223e-05,0.0
16.684048056824114,8.167246458560115e-06,0.0,8.167246458560115e-06,0.0
16.686547662291623,-3.39083341764775e-05,0.0,-3.39083341764775e-05,0.0
16.689047266597722,8.446434259075387e-07,0.0,8.446434259075387e-07,0.0
16.691546869783522,0.000254341903600987,0.0,0.000254341903600987,0.0
16.69404647189013,0.00012505541300415104,0.0,0.00012505541300415104,0.0
16.696546072958647,8.76961025185168e-05,0.0,8.76961025185168e-05,0.0
16.699045673030184,0.0001048040322943235,0.0,0.0001048040322943235,0.0
16.70154527214585,0.00012731873705357823,1.1936415108864795e-07,0.00012719937290248958,1.1936415108864795e-07
16.704044870346745,8.240192512614077e-05,5.000129784553125e-06,7.740179534158765e-05,5.000129784553125e-06
16.70654446767398,-1.2987340628296212e-05,3.41169573338773e-05,-4.710429796217352e-05,3.41169573338773e-05
16.709044064168662,0.000158903013676178,8.290701521735114e-05,7.599599845882687e-05,8.290701521735114e-05
16.7115436598719,-1.222884069974942e-06,0.00010527381916452505,-0.00010649670323449999,0.00010527381916452505
16.714043254824787,-4.6268152354271395e-05,7.197119272943142e-05,-0.00011823934508370281,7.197119272943142e-05
16.716542849068446,4.1861645252325994e-05,2.678368339732865e-05,1.5077961854997344e-05,2.678368339732865e-05
16.71904244264398,0.00024500847294627357,6.4186067004488055e-06,0.00023858986624582476,6.4186067004488055e-06
16.721542035592485,0.00011032859085974663,1.0678344517547067e-06,0.00010926075640799193,1.0678344517547067e-06
16.72404162795508,-0.0008258850470709784,0.0,-0.0008258850470709784,0.0
16.72654121977287,-0.00040188375772853965,0.0,-0.00040188375772853965,0.0
16.729040811086957,0.0002135341315394727,0.0,0.0002135341315394727,0.0
16.731540401938446,0.00018404669452115564,9.887176826540296e-07,0.0001830579768385016,9.887176826540296e-07
16.73403999236845,0.00021247791110757337,1.696226115544562e-05,0.00019551564995212776,1.696226115544562e-05
16.736539582418068,0.0002395600521981919,9.226376202986835e-05,0.00014729629016832355,9.226376202986835e-05
16.73903917212842,0.000358587809725045,0.00021405320220495595,0.00014453460752008904,0.00021405320220495595
16.741538761540596,0.0006371806405016974,0.0002793805645315985,0.00035780007597009883,0.0002793805645315985
16.744038350695714,0.0004049925227302439,0.00021996467176650395,0.00018502785096373997,0.00021996467176650395
16.746537939634877,0.00016056344662995902,0.00012462531273871406,3.593813389124497e-05,0.00012462531273871406
16.749037528399192,0.0002691991344527277,8.330966081083467e-05,0.00018588947364189302,8.330966081083467e-05
16.751537117029763,0.0003213204098246077,9.979432341961544e-05,0.00022152608640499223,9.979432341961544e-05
16.7540367055677,0.00023720410353218548,0.00013648025328450285,0.00010072385024768264,0.00013648025328450285
16.75653629405411,0.00033470711883120356,0.0001363369442750866,0.00019837017455611697,0.0001363369442750866
16.7590358825301,0.0002829115620392753,9.288074339271928e-05,0.00019003081864655603,9.288074339271928e-05
16.761535471036773,0.00024548427030940184,5.43892242413152e-05,0.00019109504606808664,5.43892242413152e-05
16.764035059615235,0.00027510627599494413,3.753075816691131e-05,0.00023757551782803283,3.753075816691131e-05
16.7665346483066,0.00020820588090641508,2.905905752384483e-05,0.00017914682338257025,2.905905752384483e-05
16.769034237151963,0.00038638007041751136,2.349423948460575e-05,0.0003628858309329056,2.349423948460575e-05
16.771533826192446,0.0003249302058172397,1.957568085130472e-05,0.00030535452496593496,1.957568085130472e-05
16.77403341546914,0.00022556410987316724,1.619697743070629e-05,0.00020936713244246096,1.619697743070629e-05
16.77653300502316,0.0001023292275582813,1.3838544066139235e-05,8.849068349214206e-05,1.3838544066139235e-05
16.779032594895614,0.0004663584577432352,1.3478557120191606e-05,0.0004528799006230436,1.3478557120191606e-05
16.781532185127602,0.00031676653867713264,1.5103413870585194e-05,0.00030166312480654745,1.5103413870585194e-05
16.784031775760237,4.336385282406001e-05,1.6665268503432772e-05,2.669858432062724e-05,1.6665268503432772e-05
16.78653136683462,0.0001906443310796927,1.480409537906188e-05,0.00017584023570063083,1.480409537906188e-05
16.789030958391866,0.00026247588587670486,1.0419798277249677e-05,0.0002520560875994552,1.0419798277249677e-05
16.791530550473073,0.00022561390556619023,9.95248977874927e-06,0.00021566141578744096,9.95248977874927e-06
16.79403014311935,0.000307221208122154,2.2527823370196242e-05,0.00028469338475195776,2.2527823370196242e-05
16.79652973637181,0.0003226628733484928,5.636000682108459e-05,0.0002663028665274082,5.636000682108459e-05
16.79902933027155,6.923079203480795e-05,9.150636580910434e-05,-2.2275573774296385e-05,9.150636580910434e-05
16.80152892485968,0.0003457958470809936,8.706935098552275e-05,0.00025872649609547083,8.706935098552275e-05
16.80402852017731,0.0003652080623894096,5.104023395301764e-05,0.000314167828436392,5.104023395301764e-05
16.80652811626554,9.603130959507477e-05,2.332282261509373e-05,7.270848697998105e-05,2.332282261509373e-05
16.809027713165484,-4.836523206123042e-05,9.28238548078581e-06,-5.7647617542016234e-05,9.28238548078581e-06
16.811527310918247,0.0001274505341216433,1.1004795795395755e-06,0.00012635005454210372,1.1004795795395755e-06
16.81402690956493,0.00017224264229130136,0.0,0.00017224264229130136,0.0
16.816526509146648,-1.2200386268833588e-05,0.0,-1.2200386268833588e-05,0.0
16.8190261097045,-4.8292595493278865e-05,0.0,-4.8292595493278865e-05,0.0
16.821525711279598,5.4972778443189576e-05,0.0,5.4972778443189576e-05,0.0
16.824025313913047,6.925110398877503e-05,7.03454395333061e-07,6.854764959344198e-05,7.03454395333061e-07
16.82652491764595,0.00015639794795821446,4.958905339626569e-06,0.0001514390426185879,4.958905339626569e-06
16.82902452251942,-9.139209179366873e-05,9.869021950107913e-06,-0.00010126111374377664,9.869021950107913e-06
16.83152412857456,0.00019309263467171648,9.12785681977449e-06,0.00018396477785194199,9.12785681977449e-06
16.834023735852472,0.00040039911759653707,5.3649834957202535e-06,0.0003950341341008168,5.3649834957202535e-06
16.836523344394273,0.0004618531316673275,5.98897628985892e-06,0.0004558641553774686,5.98897628985892e-06
16.839022954241063,0.00030521191681249984,1.986561777547217e-05,0.0002853462990370277,1.986561777547217e-05
16.84152256543395,0.0005337247450310534,5.3869950086477044e-05,0.00047985479494457636,5.3869950086477044e-05
16.84402217801404,0.00045615329886863643,8.647762300307584e-05,0.0003696756758655606,8.647762300307584e-05
16.84652179202244,0.00022041261740181795,8.041310580483488e-05,0.00013999951159698307,8.041310580483488e-05
16.849021407500256,0.00015153490331847624,4.640077010632739e-05,0.00010513413321214886,4.640077010632739e-05
16.851521024488594,0.00026701620018633747,2.013669090805147e-05,0.000246879509278286,2.013669090805147e-05
16.854020643028566,0.0001444061834905543,6.784247221696875e-06,0.0001376219362688574,6.784247221696875e-06
16.856520263161276,7.743513442426266e-05,4.3058499774959166e-07,7.700454942651307e-05,4.3058499774959166e-07
16.85901988492782,0.00013263663849901006,0.0,0.00013263663849901006,0.0
16.861519508369323,0.0001226115644477272,0.0,0.0001226115644477272,0.0
16.86401913352688,0.00011839829947903521,0.0,0.00011839829947903521,0.0
16.866518760441597,0.00045012215826612396,0.0,0.00045012215826612396,0.0
16.869018389154586,0.00021986958370703776,4.7645011047579634e-07,0.00021939313359656197,4.7645011047579634e-07
16.871518019706954,0.00013322579814208815,3.0813111411465593e-06,0.0001301444870009416,3.0813111411465593e-06
16.874017652139802,0.00037606248251013117,4.754140285860803e-06,0.00037130834222427034,4.754140285860803e-06
16.87651728649424,0.00013485842739053224,2.3499003582918566e-06,0.00013250852703224037,2.3499003582918566e-06
16.879016922811378,0.0002682136864212545,0.0,0.0002682136864212545,0.0
16.88151656113231,0.0001081850584209718,1.2528593808718567e-06,0.00010693219904009995,1.2528593808718567e-06
16.88401620149816,0.0003745731036574574,1.2244620062808987e-05,0.0003623284835946484,1.2244620062808987e-05
16.886515843950022,0.00025182348288362114,4.312933206845701e-05,0.00020869415081516414,4.312933206845701e-05
16.889015488529008,0.000146664847217386,7.43427306379535e-05,7.23221165794325e-05,7.43427306379535e-05
16.891515135276222,4.4398431208406775e-05,7.15909468145756e-05,-2.719251560616883e-05,7.15909468145756e-05
16.894014784232777,0.0001324912033062282,4.0980989124499175e-05,9.151021418172903e-05,4.0980989124499175e-05
16.89651443543977,0.00013183252579380768,1.526939914361277e-05,0.00011656312665019492,1.526939914361277e-05
16.899014088938312,0.00011876902194748523,2.9087488994213568e-06,0.00011586027304806387,2.9087488994213568e-06
16.90151374476951,-0.00030374784574568094,0.0,-0.00030374784574568094,0.0
16.90401340297447,0.0001425432608996058,0.0,0.0001425432608996058,0.0
16.906513063594304,0.00024002113598028387,0.0,0.00024002113598028387,0.0
16.909012726670106,0.00021170646697475632,0.0,0.00021170646697475632,0.0
16.911512392242997,8.174332191410527e-05,0.0,8.174332191410527e-05,0.0
16.914012060354075,5.480928144956263e-05,0.0,5.480928144956263e-05,0.0
16.91651173104445,0.00010283619686530874,6.020149109154817e-07,0.00010223418195439325,6.020149109154817e-07
16.919011404355224,0.0002490090177938673,3.3915273427906387e-06,0.0002456174904510767,3.3915273427906387e-06
16.92151108032751,0.00012552103890794148,3.123594388406141e-06,0.00012239744451953533,3.123594388406141e-06
16.924010759002407,0.00015446364753478984,0.0,0.00015446364753478984,0.0
16.92651044042103,0.00028326701946480143,5.341946659576625e-07,0.00028273282479884376,5.341946659576625e-07
16.92901012462448,0.0003266961415727027,7.285271860397953e-06,0.00031941086971230473,7.285271860397953e-06
16.931509811653864,-5.7626411738440814e-05,3.335577423843046e-05,-9.098218597687128e-05,3.335577423843046e-05
16.934009501550296,0.00022395358198502662,6.444133867100774e-05,0.0001595122433140189,6.444133867100774e-05
16.93650919435487,0.00042487416361932187,6.749709480403253e-05,0.0003573770688152893,6.749709480403253e-05
16.939008890108703,0.0003815588463969188,4.101468292671482e-05,0.000340544163470204,4.101468292671482e-05
16.941508588852894,0.0002773646973723479,1.5880852520784917e-05,0.00026148384485156297,1.5880852520784917e-05
16.94400829062856,0.0002640192389298788,3.480605793655109e-06,0.00026053863313622367,3.480605793655109e-06
16.946507995476797,2.9012933574317193e-05,0.0,2.9012933574317193e-05,0.0
16.949007703438713,8.280706868328951e-06,0.0,8.280706868328951e-06,0.0
16.951507414555422,0.00013979041560656415,0.0,0.00013979041560656415,0.0
16.954007128868025,0.00018761397946800664,0.0,0.00018761397946800664,0.0
16.95650684641763,0.0002227096312488819,0.0,0.0002227096312488819,0.0
16.959006567245343,0.00021353349491870518,0.0,0.00021353349491870518,0.0
16.96150629139227,0.0002978555967413072,8.801939193616865e-07,0.00029697540282194555,8.801939193616865e-07
16.964006018899518,1.3952522044597565e-05,5.154554203475799e-06,8.797967841121764e-06,5.154554203475799e-06
16.966505749808192,0.00016681696393649605,6.074724729515705e-06,0.00016074223920698036,6.074724729515705e-06
16.969005484159407,0.0005335086013208782,2.5796234293107476e-06,0.0005309289778915675,2.5796234293107476e-06
16.971505221994256,0.00024406814719172366,2.2370765956321734e-07,0.00024384443953216046,2.2370765956321734e-07
16.97400496335386,-5.442478161238457e-05,4.326666281090865e-06,-5.8751447893475435e-05,4.326666281090865e-06
16.976504708279315,9.78807437491444e-05,2.396813254985505e-05,7.391261119928935e-05,2.396813254985505e-05
16.97900445681173,0.0005089394488687027,5.2846697509848804e-05,0.00045609275135885383,5.2846697509848804e-05
16.981504208992217,0.00034670535466272437,6.341920627412847e-05,0.0002832861483885959,6.341920627412847e-05
16.984003964861877,-6.284359694993285e-05,4.454613773880362e-05,-0.00010738973468873647,4.454613773880362e-05
16.986503724461812,0.0001206837400280021,1.914640183409276e-05,0.00010153733819390935,1.914640183409276e-05
16.98900348783314,0.00016016861875187588,3.217012941332729e-06,0.00015695160581054315,3.217012941332729e-06
16.991503255016962,-7.206074434527084e-05,0.0,-7.206074434527084e-05,0.0
16.994003026054386,-4.6518376622826246e-05,0.0,-4.6518376622826246e-05,0.0
16.99650280098652,0.00011985115034778834,0.0,0.00011985115034778834,0.0
16.999002579854462,0.00018053601788361185,0.0,0.00018053601788361185,0.0
