wave,flux,model,residual,C2H2_model,HCN_model,13C12CH2_model
13.131047544502524,0.00027869352649799667,0.00041093706204084647,-0.0001322435355428498,0.0003860332911092196,2.490377093162688e-05,0.0
13.133545989251441,-0.00021774560048252014,0.000260584191933769,-0.00047832979241628916,0.0002438924527009047,1.6691739232864297e-05,0.0
13.136044424865354,0.0001017880543329379,0.00028918784757870557,-0.00018739979324576767,0.00024364288308467754,4.554496449402802e-05,0.0
13.1385428513123,9.183791181630346e-05,0.0003445434437480908,-0.00025270553193178734,0.0002584875361185141,8.605590762957666e-05,0.0
13.14104126856031,-0.00029579686834012525,0.0003142819370965464,-0.0006100788054366716,0.00019286243103894583,0.00012055013702911318,8.693690284873605e-07
13.143539676577426,-1.5985605816738867e-05,0.00032642845456931505,-0.00034241406038605394,0.00017059140857817283,0.000143287237617998,1.2549808373144173e-05
13.14603807533168,0.00021639792047470135,0.0004674944137038222,-0.00025109649322912087,0.00026415787148717143,0.00012889093043155235,7.44456117850984e-05
13.14853646479111,0.0003668409301968101,0.0006650904378572362,-0.00029824950766042606,0.00034703578482517326,6.938903135149389e-05,0.000248665621680569
13.151034844923755,0.0007553899243429482,0.0008685303150128784,-0.00011314039066993018,0.00038109506335395936,1.6756613873391742e-05,0.0004706786377855272
13.153533215697648,0.0010327318007605525,0.0009807064284254176,5.202537233513498e-05,0.0004865410378756185,0.0,0.0004941653905497992
13.156031577080824,0.0006097989679748855,0.000924397915649127,-0.0003145989476742415,0.000642953441818386,0.0,0.0002814444738307411
13.158529929041324,0.00025442309585156647,0.000896901490621418,-0.0006424783947698515,0.0008113800803625569,0.0,8.552141025886113e-05
13.16102827154718,0.0009867597121225157,0.0010807011103192237,-9.394139819670798e-05,0.0010653861147001736,1.7210305305316412e-06,1.3593965088518528e-05
13.16352660456643,0.0014368997567107667,0.001223001129133455,0.00021389862757731164,0.001196957710249236,2.5518884034562197e-05,5.245348496569844e-07
13.16602492806711,0.0007544461159033092,0.0011324355866648404,-0.00037798947076153123,0.0009848610138330058,0.0001475745728318347,0.0
13.168523242017256,0.001165871358221606,0.0010974081204691154,6.84632377524906e-05,0.0006449073865615422,0.00045250073390757305,0.0
13.171021546384907,0.0016431817325684842,0.001172020206859945,0.0004711615257085393,0.00036407501801583486,0.0008079451888441101,0.0
13.173519841138095,0.000928810906136878,0.0010096009424369328,-8.079003630005483e-05,0.00016651686034401417,0.0008430840820929186,0.0
13.176018126244857,0.00021215578717745682,0.0006156020463353834,-0.0004034462591579266,8.573662421151773e-05,0.0005298654221238656,0.0
13.178516401673232,3.4832621975449735e-06,0.0003052301421643641,-0.0003017468799668191,9.384160666157931e-05,0.00021138853550278476,0.0
13.181014667391256,0.00010239975146451517,0.00016093391061255074,-5.853415914803556e-05,0.00010817249002859734,5.1566656525923965e-05,1.1947640580294238e-06
13.183512923366962,-6.170655840679226e-05,0.00011082846676610435,-0.00017253502517289662,9.085082904950415e-05,3.7862510932684713e-06,1.6191386623331736e-05
13.186011169568388,-0.00039074313395353504,0.00018440057557294687,-0.0005751437095264819,9.339688864128711e-05,2.2502389644897747e-06,8.875344796716997e-05
13.188509405963572,0.0003925243477172857,0.00043921987899508627,-4.669553127780059e-05,0.00014118909958084076,2.0249071879037494e-05,0.00027778170753520805
13.191007632520547,0.0010818901336310067,0.0007340791733818095,0.00034781096024919726,0.0001834026986628921,5.909766688308551e-05,0.0004915788078358319
13.193505849207353,0.0007156283076460537,0.0007959907647756539,-8.036245712960029e-05,0.00021531706638577066,9.987676629893233e-05,0.0004807969320909509
13.196004055992024,0.0005821353296171811,0.0007189625228640907,-0.00013682719324690964,0.00034224349452659697,0.00012189610158705322,0.00025482292675044053
13.198502252842594,0.0007934002668133008,0.0008964576185295965,-0.00010305735171629567,0.0006792157169838722,0.0001453355428965944,7.190635864912998e-05
13.201000439727103,0.0014425566793417489,0.0013717666079288695,7.079007141287934e-05,0.0012085941342740345,0.00015262513152799985,1.0547342126835245e-05
13.203498616613588,0.0026862132460445435,0.001645135245650583,0.0010410780003939604,0.001543671744558325,0.00010146350109225799,0.0
13.20599678347008,0.0008954459395756444,0.001362085584102057,-0.0004666396445264125,0.001325601001217422,3.648458288463484e-05,0.0
13.208494940264622,0.0005550171535285915,0.0008866173035462297,-0.0003316001500176382,0.0008805363430872994,6.08096045893041e-06,0.0
13.210993086965248,0.00024390827080362782,0.0005500669115464115,-0.00030615864074278365,0.0005500669115464115,0.0,0.0
13.21349122353999,-0.00025697001339192117,0.0002865151230818137,-0.0005434851364737349,0.00028127353250113836,5.241590580675353e-06,0.0
13.215989349956887,-0.00023429694660768486,0.00016923060217552004,-0.0004035275487832049,0.0001061115146283963,6.311908754712373e-05,0.0
13.218487466183978,-2.8194088627961806e-05,0.000375320266260866,-0.0004035143548888278,9.518052913422773e-05,0.00028013973712663826,0.0
13.220985572189296,0.0006134392985049559,0.0008800056422931105,-0.0002665663437881546,0.00020373983121024,0.0006750124243177089,1.253386765161669e-06
13.223483667940878,0.0017171727607931005,0.0012366756289899344,0.0004804971318031661,0.0002868290510555444,0.0009330242283663648,1.6822349568025184e-05
13.22598175340676,0.0008822034742844444,0.0010897626044751585,-0.00020755913019071407,0.0002336611345649428,0.0007649098000238892,9.119166988632645e-05
13.22847982855498,0.0005418648591798895,0.0008442790691703295,-0.00030241420999043995,0.00016326957477563465,0.00039826938600634275,0.00028274010838835213
13.230977893353572,0.000952981617295444,0.0008634873325787946,8.949428471664942e-05,0.00023054154363846152,0.00013743884095870435,0.0004955069479816288
13.233475947770572,0.0008751398917335966,0.0008723080292797399,2.831862453856718e-06,0.0003677467355790958,2.432701758833706e-05,0.000480234276112307
13.23597399177402,0.0002489053018676529,0.0007146243632082555,-0.00046571906134060265,0.0004627257639693377,0.0,0.00025189859923891784
13.23847202533195,0.00021265553223807356,0.0007439621047645356,-0.0005313065725264621,0.0006736010615537934,0.0,7.03610432107422e-05
13.240970048412397,0.0008830111965097093,0.0011747401970601038,-0.0002917290005503945,0.0011619963518844985,2.5282944484509156e-06,1.0215550727154357e-05
13.243468060983398,0.002157259808045342,0.0016202943531574685,0.0005369654548878734,0.0015963794398817365,2.391491327573208e-05,0.0
13.245966063012991,0.0014088064830294696,0.0015752381904510458,-0.00016643170742157627,0.0015076893973488604,6.754879310218539e-05,0.0
13.248464054469212,0.0011873751645940789,0.001149137838968901,3.8237325625177856e-05,0.0010418748867597652,0.00010726295220913594,0.0
13.250962035320093,0.0012047716729553654,0.0007484660431975341,0.0004563056297578312,0.0006285361761004028,0.00011992986709713138,0.0
13.253460005533675,0.0006526295455952636,0.00048188725829727286,0.00017074228729799072,0.00033639864921382497,0.0001454886090834479,0.0
13.255957965077993,0.0002923487122797417,0.0003126198880335335,-2.027117575379182e-05,0.00013207928894681703,0.0001805405990867165,0.0
13.25845591392108,7.898059940783079e-05,0.0001889185276489339,-0.00010993792824110311,4.119662695289113e-05,0.00014772190069604278,0.0
13.26095385203098,0.00015867709473636494,0.00010137191513316162,5.7305179603203316e-05,3.6444279525500354e-05,6.392792639090363e-05,9.997092167576355e-07
13.263451779375721,0.00016033466997542528,0.00010341431209750991,5.692035787791536e-05,8.016216767520813e-05,9.223810591197102e-06,1.4028333831104685e-05
13.265949695923343,-7.030245729975696e-05,0.00021992288992279732,-0.0002902253472225543,0.0001298236368141696,9.57810015237851e-06,8.052115295624921e-05
13.268447601641885,-6.557017892259196e-05,0.0005006838690194515,-0.0005662540479420434,0.00013316311174198106,0.00010563569457121191,0.00026188506270625854
13.270945496499378,0.0009849056630722647,0.000990433699445824,-5.528036373559199e-06,0.00010455358724755375,0.00040263047512043243,0.0004832496370778377
13.273443380463862,0.0019382678958977733,0.0014397954640056165,0.0004984724318921568,0.00012025008862576552,0.0008253875650722461,0.0004941578103076049
13.27594125350337,0.0018990008566964393,0.0014524954511064736,0.00044650540558996573,0.0002065536492719109,0.0009721469319817666,0.0002737948698527961
13.27843911558594,0.0011352591058066475,0.0011263528368838204,8.90626892282708e-06,0.00035003626069085255,0.0006952408162277225,8.107575996524535e-05
13.28093696667961,0.0006512794650306094,0.0010311210586926875,-0.00037984159366207806,0.0006886149316894711,0.00032991285429130856,1.259327271190791e-05
13.283434806752414,0.001867215304051246,0.001442615863130323,0.00042459944092092293,0.0013355886858312097,0.00010660548902345187,4.216882756614721e-07
13.285932635772387,0.00298983852707362,0.0017923709268976495,0.0011974676001759704,0.001775367184483714,1.7003742413935538e-05,0.0
13.28843045370757,0.0011852577035929178,0.0014912786958700833,-0.00030602099227716555,0.0014912786958700833,0.0,0.0
13.290928260525995,0.0009230608807290193,0.0009391679762801357,-1.6107095551116403e-05,0.0009391679762801357,0.0,0.0
13.2934260561957,0.0007062225375693807,0.0005716278322852774,0.0001345947052841033,0.0005716278322852774,0.0,0.0
13.295923840684722,8.824415177072925e-05,0.0002980648841105076,-0.00020982073233977833,0.00029579114784299864,2.2737362675089523e-06,0.0
13.298421613961095,-0.00020110062230705556,0.000119631080656456,-0.00032073170296351155,9.73577007841939e-05,2.2273379872262107e-05,0.0
13.300919375992859,-4.2964392629985955e-05,8.934095831261779e-05,-0.00013230535094260374,2.0379172729849706e-05,6.839505469093269e-05,5.667308918353975e-07
13.303417126748045,-7.565383729426956e-05,0.0001604192474626877,-0.00023607308475695726,3.563365482258631e-05,0.00011576166141292113,9.023931227180276e-06
13.305914866194692,0.00010432074514996887,0.00032036036195559516,-0.00021603961680562628,0.00013470826971361774,0.00012606066605558685,5.9591426186390547e-05
13.308412594300838,0.0005510118371057267,0.0006305361051749776,-7.952426806925091e-05,0.00027592393904680654,0.00013793776588724626,0.0002166744002409247
13.310910311034515,0.0010839518407499658,0.0009445734074557759,0.00013937843329418992,0.00031188600359801494,0.00018468147717851726,0.0004480059266792437
13.313408016363764,0.0008118593266473068,0.0009152474977309753,-0.00010338817108366844,0.00021521457378416238,0.00018401886904640712,0.0005160140549004058
13.315905710256619,0.00034137173960367586,0.0006125316506171215,-0.00027115991101344565,0.00018514798098720307,0.00010386523546997632,0.00032351843415994206
13.318403392681116,0.00019891122939629611,0.0004930984443920638,-0.0002941872149957677,0.000332990027095526,5.1634237532652294e-05,0.00010847417976388553
13.320901063605291,0.000380757614286669,0.0007353548888939873,-0.0003545972746073183,0.0005711335701249549,0.00014511656004864438,1.9104758720388063e-05
13.323398722997183,0.0007111574410492798,0.001417311399047992,-0.0007061539579987122,0.0009442203456350609,0.0004719158227309058,1.1752306820253095e-06
13.325896370824823,0.0032608214003201188,0.0024556128554546735,0.0008052085448654453,0.0015631284692440906,0.000892484386210583,0.0
13.328394007056254,0.004018424551241746,0.0029162566429103724,0.001102167908331374,0.001930948030397737,0.0009853086125126353,0.0
13.330891631659506,0.001792474872225225,0.002244817220914386,-0.00045234234868916077,0.0015694219825137998,0.0006753952384005861,0.0
13.33338924460262,0.001100307104366471,0.001230524123540446,-0.0001302170191739751,0.0009127872947212656,0.0003177368288191805,0.0
13.33588684585363,0.0002636434536891464,0.0005379158271075567,-0.00027427237341841033,0.00043258889182728484,0.00010532693528027188,0.0
13.33838443538057,-5.3952326909471926e-05,0.00018593569233959126,-0.00023988801924906318,0.0001665025267791872,1.943316556040404e-05,0.0
13.34088201315148,1.542519478346353e-05,5.150708279416723e-05,-3.60818880107037e-05,5.131185163156958e-05,0.0,1.9523116259765789e-07
13.343379579134396,0.00012455452182789266,2.0871293394150663e-05,0.000103683228433742,1.6560432264244968e-05,0.0,4.310861129905696e-06
13.345877133297353,-0.0004219597095035499,5.612702605384266e-05,-0.00047808673555739257,1.985686833419766e-05,0.0,3.6270157719645e-05
13.348374675608387,-0.00017577992128052733,0.0002078777147479292,-0.0003836576360284565,5.231727630342626e-05,0.0,0.00015556043844450293
13.350872206035536,0.00022487452011439024,0.0004996746494677814,-0.00027480012935339113,0.00011640935256194188,1.4838470197245612e-06,0.00038178144988611494
13.353369724546836,0.0008359194143669034,0.0007066234979915145,0.00012929591637538885,0.00016508056171027417,1.656695561252095e-05,0.0005249759806687194
13.355867231110318,0.00017132331192487376,0.0005985899963090099,-0.0004272666843841361,0.00013933807487168248,6.348097093858384e-05,0.00039577095049874356
13.358364725694026,0.00021311081980317201,0.00039011544747554,-0.00017700462767236797,0.00010527806468328415,0.00012453388501843443,0.0001603034977738214
13.360862208265992,0.00044207215400373766,0.00037272873340635167,6.9343420597386e-05,0.00019557728572204759,0.0001428165122319139,3.433493545239022e-05
13.363359678794254,0.0005490006027797736,0.0006234431160801684,-7.444251330039479e-05,0.000486836204594559,0.00013320065542983417,3.4062560557751684e-06
13.365857137246847,0.0006222243090549007,0.0012130574071526714,-0.0005908330980977707,0.0010418104706727128,0.00017124693647995856,0.0
13.368354583591808,0.0024462379146647302,0.0018736330122817598,0.0005726049023829704,0.0016639566347751923,0.00020967637750656738,0.0
13.370852017797173,0.002540696357387434,0.001957061193806794,0.0005836351635806402,0.0017806926015371974,0.00017636859226959637,0.0
13.373349439830978,0.0012528704430090198,0.001530148437765875,-0.00027727799475685527,0.001329237245877715,0.00020091119188816005,0.0
13.37584684966126,0.0014334753492400362,0.0012984301871142776,0.00013504516212575865,0.0008193341499999784,0.00047909603711429925,0.0
13.378344247256054,0.0014546916052302489,0.0013386175101620656,0.00011607409506818323,0.0004424946396960213,0.0008961228704660444,0.0
13.380841632583397,0.0014548304128357767,0.0011922224118461628,0.0002626080009896139,0.0001803428342777657,0.001011879577568397,0.0
13.383339005611326,0.0006681423585407527,0.0007750715450462007,-0.00010692918650544799,5.027857066625316e-05,0.0007235210777511758,1.271896628771736e-06
13.385836366307876,0.0002637715128537936,0.0003897592666306792,-0.00012598775377688562,8.066312196988244e-06,0.0003647653048339694,1.6927649599721588e-05
13.388333714641083,0.00016843122365909485,0.00023245431735912156,-6.402309370002671e-05,6.186206144226102e-06,0.00013506031915082466,9.12077920640708e-05
13.390831050578987,0.0003485160689828866,0.0003568389363702079,-8.322867387321263e-06,4.282076708783658e-05,3.283209758864698e-05,0.0002811860716937243
13.39332837408962,0.0009621527188428129,0.0006429568272422701,0.00031919589160054284,0.00014925993590448065,2.2344032167890137e-06,0.0004914624881210005
13.39582568514102,0.0007463056403300965,0.0007660582447983038,-1.975260446820731e-05,0.0002909455624108116,0.0,0.00047511268238749224
13.398322983701222,0.00014527978287678464,0.0005695706052756438,-0.0004242908223988591,0.0003206922402168777,0.0,0.00024887836505876605
13.400820269738263,-4.3917061034494034e-05,0.00030542520420449724,-0.00034934226523899124,0.00023580667897315003,0.0,6.96185252313472e-05
13.40331754322018,-0.00016139017327080902,0.0002883467504161188,-0.00044973692368692784,0.0002782384594641324,0.0,1.0108290951986378e-05
13.405814804115009,0.0002552787742776872,0.0006022995436928277,-0.00034702076941514045,0.0006014956429885655,8.039007042622192e-07,0.0
