wave,flux,err,cont
4.93876787993253,0.01633230129103902,0.008195486495617828,1.0955193419999965
4.939569558370373,0.006304376196511141,0.007804657028486523,1.0955349709926527
4.940371227399213,0.010095879896455884,0.007804657028486523,1.0955473929842667
4.941172887039568,0.01779193803199086,0.007666866421421543,1.0955566816204323
4.941974537311952,0.050277096338774196,0.007638033636538644,1.095562910287589
4.942776178236882,0.08130841629830443,0.007617753197952997,1.0955661521130218
4.943577809834872,0.08078279955288492,0.007617753197952997,1.095566479964868
4.944379432126439,0.0415234230263648,0.007617753197952997,1.0955702459357606
4.945181045132097,-0.007479545629230255,0.007617753197952997,1.0955773992167512
4.945982648872362,-0.006945475889378994,0.007617753197952997,1.0955878892224395
4.94678424336775,-0.00892555777058579,0.007617753197952997,1.0956016655909715
4.9475858286387755,0.005734810857042083,0.007638033636538644,1.0956123602147754
4.948387404705954,0.008890755004784534,0.007666866421421543,1.095620047092047
4.949188971589802,0.010737593723196603,0.007666866421421543,1.0956323455818686
4.949990529310833,0.008222210809073927,0.007666866421421543,1.0956436745344742
4.950792077889565,0.00011837983300511112,0.007666866421421543,1.0956669333733895
4.951593617346512,-0.01119874272501975,0.007666866421421543,1.0956882097819687
4.952395147702189,0.003285956668483303,0.007666866421421543,1.0957075545801653
4.953196668977113,0.01861765630176837,0.007666866421421543,1.0957250184189242
4.953998181191798,0.04922189170761615,0.008464682820684327,1.0957406517801802
4.954799684366759,0.06449468403620928,0.008685152578717973,1.095754504976862
4.955601178522514,0.05811709096463247,0.010179035715621993,1.0957666281528933
4.956402663679576,0.03211803099906385,0.010995537872183762,1.0957770712831987
4.957204139858462,0.01669614818327636,0.01104525926879467,1.0957838481682267
4.958005607079686,0.016817898397473607,0.01104525926879467,1.0957894069916745
4.958807065363765,0.02068130781223898,0.01104525926879467,1.0957931111259391
4.9596085147312134,0.014496351669787577,0.011625053635653398,1.0957949342013196
4.960409955202548,0.009465775627122808,0.01167434077257076,1.0957948496668815
4.961211386798282,0.005244809470237977,0.011768790069002137,1.0957928307904503
4.962012809538932,0.005620025982103982,0.012043378068809382,1.0958015624092539
4.962814223445014,-0.0020620602355949647,0.012204111357296963,1.0958198408649074
4.963615628537044,0.020039068203242083,0.012235702117178783,1.0958150152649209
4.964417024835535,0.020043514489222147,0.012355258722483824,1.0958107593053423
4.965218412361004,0.049420121414540885,0.012355258722483824,1.0958052794754636
4.966019791133967,0.08096022873452635,0.012548815080521006,1.0957985293855812
4.966821161174939,0.09512751841117395,0.012624084070497109,1.0957904625394899
4.967622522504435,0.05186055668353595,0.014081737815977562,1.095781032334478
4.96842387514297,0.026850399027565253,0.014211454927931853,1.0957701920613299
4.9692252191110615,0.019195758004193264,0.01453468771731571,1.0957578949043196
4.970026554429223,0.027076563945553467,0.01482434100254016,1.095744093941211
4.9708278811179705,0.027316792878433027,0.01482434100254016,1.0957357067764313
4.971629199197819,0.018597067364389597,0.01482434100254016,1.0957212722759306
4.9724305086892855,0.017612111437915523,0.01482434100254016,1.0956932967502506
4.9732318096128845,0.007894616605563787,0.01482434100254016,1.0956455955063278
4.974033101989131,0.000897139860729812,0.01515002989103489,1.0956274824428283
4.974834385838541,0.0002829581861971686,0.01515002989103489,1.0956298741887693
4.97563566118163,0.004703583841977554,0.015159808652086524,1.0956437544140996
4.976436928038913,0.009416723680731653,0.015159808652086524,1.09566479032236
4.977238186430906,0.03193302277671428,0.01578419210558848,1.0956927534212182
4.978039436378125,0.06543026748928504,0.01578419210558848,1.09570687527962
4.978840677901084,0.06829387104932261,0.01578419210558848,1.0956945727330245
