wave,flux,err,cont
5.192536576891757,-0.0008229863870373166,0.0009357702649050613,0.4786735209749555
5.193336300213338,-0.00119126354857374,0.0009357702649050613,0.478653492909091
5.194136020629317,0.000956204590894405,0.000938656936865672,0.47863548644057863
5.19493573816021,0.005227897122018765,0.0009540802565497819,0.47861527470399573
5.195735452826533,0.005259553912237924,0.0009912029927146384,0.4785928490436569
5.196535164648799,0.0009204251684428177,0.000993116673930938,0.47856820023032365
5.197334873647526,0.00598126956582079,0.000993116673930938,0.47854131846120573
5.198134579843229,0.014652541442164269,0.001071059834547071,0.4785108750872322
5.198934283256422,0.029703343505745494,0.0011864455463707771,0.47849633161173755
5.199733983907623,0.04028907352878669,0.0012184290118023024,0.4784836363042767
5.200533681817345,0.03833413303990302,0.0012184290118023024,0.47847279677263727
5.2013333770061045,0.04599904865843235,0.0012184290118023024,0.4784638210519401
5.202133069494416,0.05833842894178881,0.0011864455463707771,0.47845917952689904
5.202932759302797,0.060903583054714217,0.0012450470784549383,0.4784587899053276
5.203732446451761,0.03882124093842804,0.0012450470784549383,0.4784575870856216
5.204532130961826,0.018491079031587476,0.0012635381491813418,0.47845267838412925
5.205331812853504,0.008220709040764607,0.0012684367891938907,0.47845296905067425
5.206131492147312,0.007973111639009989,0.00135502289440186,0.47843627044042225
5.2069311688637665,0.005290177891372483,0.00135502289440186,0.4784104116954149
5.2077308430233815,0.001208615645386324,0.00135502289440186,0.47838725945553773
5.2085305146466725,0.0031463111733911475,0.00135502289440186,0.4783656191134835
